Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2022-12-01,212.57064819335938,214.1869628112892,210.9053511739374,212.57064819335938,11261500
2022-12-02,213.21717834472656,214.02043292303392,209.86698838213405,211.3265652827566,5132800
2022-12-05,209.31838989257812,212.48247039692086,208.7012595187967,211.24817975469998,9006300
2022-12-06,204.8123016357422,207.8000486204171,203.40169224315275,207.67269737190205,5986000
2022-12-07,203.56820678710938,204.75351500055496,200.94291777493106,204.5380044162921,7923800
2022-12-08,204.83187866210938,206.0073813982287,203.50942874189502,205.2334984250481,4896500
2022-12-09,204.44003295898438,206.22289047115362,203.28412617865075,203.666164938783,4928400
2022-12-12,210.20985412597656,210.43517020178876,205.1943667077513,205.71354732187234,5941700
2022-12-13,208.69146728515625,215.4898119063674,208.28004202747445,215.05879069908266,14585000
2022-12-14,208.9657440185547,211.86531647056043,207.31023771142765,208.50533640838344,7001700
2022-12-15,203.66616821289062,207.49636132305176,202.5984207568084,205.32167451585343,10831800
2022-12-16,202.66702270507812,204.1461956564256,201.1094808960834,203.25478166376692,12472900
2022-12-19,200.63925170898438,203.23515432304083,199.786999855782,202.41230386582998,4893600
2022-12-20,201.168212890625,202.31432917438278,199.3951608205212,199.7184266873239,5024900
2022-12-21,202.58860778808594,203.71514304489523,201.3837186387747,202.35351621592443,4086900
2022-12-22,200.87437438964844,202.43191619915885,198.00418784560716,201.550292708165,5690300
2022-12-23,201.62863159179688,202.03026632241594,199.3657853469528,199.96333471896466,3246000
2022-12-27,202.0792694091797,202.65723788210798,200.4237776922331,201.71682651131937,2904900
2022-12-28,200.80577087402344,204.27350618629197,200.61964674264084,202.4612622144731,3139200
2022-12-29,203.8131103515625,204.27351798294086,201.30536705139997,201.74617873430947,3675500
2022-12-30,203.51922607421875,203.79350955694358,201.5012769024595,202.09882626425187,4159400
2023-01-03,203.1567840576172,207.99595186795744,201.9518948288846,205.00820504706633,4202800
2023-01-04,208.270263671875,208.8482171665609,205.3412893496233,205.3412893496233,6606200
2023-01-05,206.80087280273438,209.7886199077078,206.1641464291813,209.43596754536128,5246000
2023-01-06,213.30532836914062,213.6873671653414,208.74044381645342,209.63187265669848,6829700
2023-01-09,214.13800048828125,217.67431471919713,213.89310342228245,214.59840816814545,6294500
2023-01-10,216.5771484375,217.85061606866077,213.72654322911626,214.52002221546755,10857000
2023-01-11,217.56654357910156,217.64489748086805,215.2155229482076,216.77306458725224,5408200
2023-01-12,219.05552673339844,219.24165089846278,216.10697138702145,217.56656330754566,4264400
2023-01-13,218.50692749023438,219.19263619680228,215.64653192331633,217.38040711139632,4283200
2023-01-17,218.44813537597656,219.81955266846427,217.83099012069337,217.84079556749305,6101100
2023-01-18,214.98045349121094,220.39757555905587,214.96085754008612,219.50614662451653,6558000
2023-01-19,215.91102600097656,216.99836943666799,213.0604209199303,213.6481797841582,4853100
2023-01-20,219.7314453125,219.84899112328432,215.9110569887001,216.6261522498563,5211000
2023-01-23,219.6040802001953,221.58285259178783,218.59510552839245,220.01552040664913,5501500
2023-01-24,219.31997680664062,225.30526063264443,212.20817265640483,217.48815186203322,5274900
2023-01-25,220.3093719482422,220.3779502943915,216.6555122843687,217.09632396838987,4729600
2023-01-26,220.1232452392578,222.4448642184286,219.10446525997426,221.38690729255472,7043400
2023-01-27,226.7158966064453,228.08731411481386,222.61141963502328,223.34611078893425,11382600
2023-01-30,224.42364501953125,225.7166935696336,223.2775137616591,225.50118298672845,5677400
2023-01-31,225.51100158691406,226.08895502599154,223.78691682311768,224.13956916595518,11294200
2023-02-01,226.18692016601562,227.91100504636128,223.15020556988665,224.6881513444709,5792700
2023-02-02,224.874267578125,229.51752108451822,223.7085552141531,229.18446467976338,7190000
2023-02-03,225.4326171875,226.1477123246101,222.9934374055282,224.02200791345984,5243600
2023-02-06,224.75669860839844,225.5599530869113,223.38526628442457,224.03179802512673,3402400
2023-02-07,226.59835815429688,227.39182223468262,223.2971356314698,223.36571398277735,4042600
2023-02-08,225.50119018554688,227.12731010944154,225.2954850435978,225.63833192928925,4978600
2023-02-09,225.10858154296875,228.18068751967456,224.89264885750003,228.1119898342643,5238400
2023-02-10,222.99835205078125,225.65824218879303,221.97759152231907,224.7258136819408,4509700
2023-02-13,224.6472930908203,225.5797216049512,222.085559607893,222.6842793867107,4946700
2023-02-14,225.1478729248047,227.14033078440949,222.96892635319432,224.44118674068204,4829400
2023-02-15,224.6865234375,224.83375843597887,222.60573391978477,223.381117662664,4407300
2023-02-16,221.6536865234375,224.13689757504292,221.49664183815992,221.88925355135387,3865900
2023-02-17,219.4256591796875,220.61328900479774,217.63932458038585,220.03418860696752,4520200
2023-02-21,216.54002380371094,218.32637335511907,215.92168470842782,216.08853906598708,7276100
2023-02-22,215.9511260986328,217.64912863591684,215.3916600448231,216.33391314406921,4621800
2023-02-23,217.04061889648438,217.98285710452816,214.88129180178763,217.46265966169838,5533800
2023-02-24,215.48985290527344,216.16709509400556,213.43850698332218,214.43963328469295,4414400
2023-02-27,216.27503967285156,217.34487854142782,215.2837081726024,216.64800209052598,4255300
2023-02-28,215.87261962890625,217.66877896695442,215.44075421736162,215.93150764382486,5385400
2023-03-01,214.32183837890625,216.19652007440683,212.4275223527715,215.40150191469354,4792700
2023-03-02,215.00889587402344,215.53891797892706,213.07532611206557,213.86053461554093,5539300
2023-03-03,219.63177490234375,219.87715159572187,215.83333350475905,216.12778853213376,6055400
2023-03-06,222.55667114257812,223.21427891392142,219.55326267358126,219.7888147250442,5737600
2023-03-07,219.04286193847656,223.1750119897911,218.95452992441872,222.55665793817704,4386800
2023-03-08,218.08099365234375,218.80729908387679,217.0896622203899,217.855251286592,4194900
2023-03-09,215.94129943847656,220.22066956192162,215.597781054363,217.3055932520017,5066700
2023-03-10,212.14288330078125,215.06776942851954,211.49508520573016,214.9794374091777,6638900
2023-03-13,210.5037841796875,213.82128226486572,208.5702144056571,210.6608288766844,6810800
2023-03-14,214.6162872314453,215.80390210989344,212.04472915048572,213.9684891286887,7985600
2023-03-15,212.36863708496094,212.89865918269763,209.71857152609638,210.44489200289595,8372200
2023-03-16,213.42864990234375,213.55625057840166,204.89935344455228,211.19081560446537,13674600
2023-03-17,213.36978149414062,214.61629943366142,210.89637994628222,210.89637994628222,18801200
2023-03-20,214.11572265625,216.47134818474225,212.82995102304372,212.98699572026453,9817400
2023-03-21,217.84544372558594,218.39508516876896,214.63591211254908,217.24672394427455,8971400
2023-03-22,215.9707794189453,220.74090372279989,215.8530033792426,218.38529306910192,6700600
2023-03-23,218.47360229492188,221.08441406427266,216.18668957755267,216.36336859527253,6427700
2023-03-24,216.95228576660156,217.23693116392204,214.21388801467782,216.58913299409673,4791500
2023-03-27,217.70802307128906,219.93604772283933,217.2957920083926,218.47359718475474,7210900
2023-03-28,216.25538635253906,219.19990663423488,214.60644720695498,218.69934357792425,6418400
2023-03-29,219.1704864501953,219.41586316700554,216.83449531364818,218.1791549292541,4483000
2023-03-30,218.2478485107422,220.09308605228415,217.11912170277637,219.7789966934664,5383900
2023-03-31,221.29051208496094,221.6634744551512,219.16062931926047,219.46490898336342,9509000
2023-04-03,224.7650604248047,224.92210510944312,219.9753023795702,221.06477554226558,6421500
2023-04-04,223.44985961914062,225.79566046037843,222.63520711255427,224.7650752423303,5254700
2023-04-05,223.95040893554688,224.2448639763596,222.3603726824059,222.5861150571666,4813600
2023-04-06,221.8107452392578,222.53705074554915,220.52495864589693,221.97759961169248,4285200
2023-04-10,222.24258422851562,222.29166256531477,220.1716191956853,221.38867807931217,4952200
2023-04-11,224.22523498535156,224.9024771023643,222.0168445915826,222.80205306024385,4513300
2023-04-12,223.59707641601562,227.3071711658718,223.12595731448317,225.67786617633962,4373000
2023-04-13,228.38682556152344,228.5340455946673,224.56876461040122,225.21656270944544,7615500
2023-04-14,229.69223022460938,230.64429303819898,227.94514928302556,228.68127939807286,9781300
2023-04-17,229.16220092773438,229.72166698629695,226.6691802731036,229.6922229807521,4865000
2023-04-18,229.2799835205078,229.99647925683936,227.40530202765507,229.42720354283466,4796200
2023-04-19,228.26902770996094,229.73146315471703,227.56234166522617,229.67257514708982,3833900
2023-04-20,230.261474609375,230.330172289586,227.21879789103508,228.1610508996408,4925700
2023-04-21,229.7216796875,231.21357428288132,229.0640718996307,230.65410819338612,6771500
2023-04-24,228.4555206298828,230.80132131622543,227.22863711241064,229.89833684455854,9124100
2023-04-25,225.34414672851562,230.67373653757681,225.18710204326544,228.71072290176602,6076500
2023-04-26,223.93077087402344,228.4653424831194,222.52722333600687,226.9440039447774,8400400
2023-04-27,224.77487182617188,225.38341623966411,222.41926144494124,224.44116310120856,7128200
2023-04-28,228.42608642578125,229.25056356712255,223.8424512050055,224.4215366557167,11627900
2023-05-01,228.2101593017578,230.2516954095701,227.2286524216523,228.56350237766006,4571100
2023-05-02,222.7823944091797,228.0727151092087,222.02664500675,227.66048407790043,5244000
2023-05-03,221.80093383789062,224.44118989953546,221.74204581781945,222.78244077669643,4093300
2023-05-04,221.42796325683594,221.87944804521297,219.34715843885888,220.6820084256981,5648700
2023-05-05,227.49363708496094,228.0432784778082,223.0866663128885,224.1172514127795,6237500
2023-05-08,227.93533325195312,229.1327728158543,226.97346072535592,226.97346072535592,2938400
2023-05-09,228.94630432128906,229.76095688184336,226.55143995874553,226.8066263725572,4352100
2023-05-10,226.9931182861328,230.46764632646003,224.6669366124402,229.96708316964396,5245000
2023-05-11,227.17991638183594,227.68147033475452,224.4853543839396,226.92423250785976,3818000
2023-05-12,227.54379272460938,228.87140111976072,226.0096594648952,228.1535085058284,3432700
2023-05-15,228.95008850097656,228.96976110953443,226.7275639196532,227.35695234127243,2843200
2023-05-16,226.64891052246094,229.23531108739772,225.82284095237642,228.70425564533974,4289700
2023-05-17,228.7927703857422,230.0122171921787,226.7275963657357,228.87144582542896,4990100
2023-05-18,229.72698974609375,230.2678589103686,227.2979403870374,228.54687337290457,6621900
2023-05-19,229.44180297851562,230.4547247540953,228.09452188019782,230.12036543135721,5399400
2023-05-22,227.4454345703125,229.99248942034816,227.34708654283995,229.44177648042717,3987800
2023-05-23,220.85653686523438,225.68513422905872,219.95179197317373,225.46878055858733,8537200
2023-05-24,218.565185546875,219.40109889549532,216.38199104196042,218.86021467025893,6730800
2023-05-25,219.6764373779297,220.9647156049654,216.83435323402693,218.76184867109,6827600
2023-05-26,221.27943420410156,222.45955077088735,219.63712382248482,220.10917645152134,5067300
2023-05-30,217.96531677246094,221.73181904932358,216.10665264685673,221.27943902143315,6916000
2023-05-31,217.3654022216797,217.8571124045104,212.5564772338275,216.31315023344,20460600
2023-06-01,222.7447052001953,222.95123007247085,218.74217724613024,219.03720634689384,7003600
2023-06-02,224.9967498779297,226.4522228945795,223.64946871283817,225.01642248783162,5897100
2023-06-05,223.01023864746094,224.5443720040642,221.5744383231146,224.13133725465593,4858900
2023-06-06,224.43618774414062,225.44910947830078,222.4103442758203,222.93155584754143,6020100
2023-06-07,221.53512573242188,223.77732312515772,217.3555888810618,223.23643888440893,8517200
2023-06-08,219.35189819335938,221.4072429934538,218.72250980940404,221.35806897790363,6248200
2023-06-09,219.85345458984375,221.44659078067326,219.06671529599814,219.9321300198087,6385000
2023-06-12,222.42018127441406,222.69553777506408,219.9223001597162,220.68936684092756,8621100
2023-06-13,219.6961212158203,223.3839478812994,218.9388982780216,221.87931580224836,6868700
2023-06-14,219.73545837402344,221.73180060188605,218.8897162228744,220.0304874975972,9160700
2023-06-15,222.42018127441406,223.34459881479796,217.69976053986454,218.3389927780766,12534000
2023-06-16,225.11477661132812,225.99002020304403,222.3316949643246,222.6955557254117,13628900
2023-06-20,222.71524047851562,225.7638500122636,222.43004013200195,223.23645213987552,12312300
2023-06-21,223.48226928710938,224.83939414008287,221.2499009434306,222.37099951585986,7032100
2023-06-22,224.6033935546875,225.13443398941013,221.76130908504922,222.60705126316677,6275500
2023-06-23,225.744140625,226.16700416574847,222.6365287687985,223.4527694465491,5424400
2023-06-26,222.54803466796875,226.28503510763542,222.4496866277917,225.6359740563967,5165400
2023-06-27,223.57077026367188,224.81971826229082,222.76437341036262,223.7084485072029,4628500
2023-06-28,224.18052673339844,224.27885977243653,222.27268870756248,223.72814673524775,5324500
2023-06-29,230.43505859375,230.80874811466103,224.80989311385454,224.99673037140838,7118900
2023-06-30,233.5426788330078,234.32941817587212,232.0380467799646,232.35274851943225,6879400
2023-07-03,234.02455139160156,234.4474149564845,231.50699759431487,233.07063241290717,3087400
2023-07-05,235.47998046875,236.0208646179934,230.11051420194002,230.52354891432523,7601200
2023-07-06,234.91946411132812,235.62752798218267,232.76577108796252,234.31957708201534,6441800
2023-07-07,232.5297393798828,234.48675128372,232.21505267005688,232.80509587815692,5729500
2023-07-10,234.2113800048828,235.13579747895236,232.57889872113464,233.08043766723918,4858900
2023-07-11,236.561767578125,236.7092746279197,234.17204833082513,234.8506107714881,3856500
2023-07-12,238.1942596435547,239.90540152116333,237.23049685564172,237.54519858372865,6116000
2023-07-13,239.2760009765625,240.22009110729982,239.11865012047235,239.74803853902938,5819600
2023-07-14,239.12852478027344,240.68233092157968,237.94842321894623,240.67248711317677,4941200
2023-07-17,239.9447479248047,241.30185786791844,238.9711563302585,239.07933317409697,4328100
2023-07-18,236.7781219482422,239.1481535881033,233.73934166134168,239.0694931651849,7674000
2023-07-19,237.41734313964844,238.56794316804735,236.13889366171503,237.25016347799772,4835500
2023-07-20,235.6471710205078,237.6041828489658,235.1063018520333,237.16164670848522,4695000
2023-07-21,235.2833251953125,236.36509361232524,234.77194239765157,235.765206582128,5427400
2023-07-24,236.74864196777344,237.27968240246054,234.24091684630633,235.70620369720135,6010000
2023-07-25,234.73263549804688,236.80765329981634,234.604786034483,236.04058653004427,4997500
2023-07-26,233.16897583007812,234.8899614783218,223.90514273556752,227.5831403230463,7551400
2023-07-27,230.55308532714844,234.70312069391827,229.0976273093112,233.4836739728194,8160100
2023-07-28,231.8413543701172,231.96920382125603,229.83518339933045,230.69075432728013,6794800
2023-07-31,233.7885284423828,234.4670909220747,232.08721534508015,232.08721534508015,4799600
2023-08-01,235.80453491210938,236.7387812616323,233.07062748636235,233.20830573780992,4627300
2023-08-02,233.62135314941406,234.8309560673666,232.8641152225245,234.67362020419085,4868200
2023-08-03,234.80145263671875,235.08665296001985,231.34965238578354,232.08721769625896,5033800
2023-08-04,235.02761840820312,237.8992038286368,233.8966760813313,234.05402692771736,5169700
2023-08-07,237.50584411621094,238.16473395220555,235.24398930833232,235.2538181097757,5649800
2023-08-08,235.32266235351562,237.35834979675926,233.45416958440308,236.43393221417352,5080600
2023-08-09,235.7848663330078,237.95823198850863,235.51935363298065,236.51260282069947,4055000
2023-08-10,236.62234497070312,240.35651004862223,236.55336888405603,237.07556055659316,4778000
2023-08-11,236.5041046142578,237.17409574987843,234.90797269713516,236.46470044581932,3607100
2023-08-14,239.3219757080078,239.74564944640792,236.72086461012998,237.1740952332998,4351100
2023-08-15,236.2971954345703,239.09535731825633,235.82427026519156,238.445075814098,3770100
2023-08-16,235.76516723632812,237.51896103944185,232.54334631485133,233.04582842261757,3218600
2023-08-17,233.87342834472656,236.83909931291396,233.00640136359297,236.46469207291204,4177600
2023-08-18,234.66168212890625,235.52872427388687,231.83396290701148,232.10983721968304,4344800
2023-08-21,235.9326629638672,236.98689360893974,234.25769263132548,235.85383959247528,3573600
2023-08-22,237.02633666992188,237.87365417112616,235.1543152374794,236.46472572998243,3848400
2023-08-23,238.7308349609375,238.96729005096313,237.17410713750894,237.76527493061602,4947700
2023-08-24,235.94252014160156,239.9722693311147,235.83413988064544,238.68156851774185,4570700
2023-08-25,238.99688720703125,239.82451017755304,236.67165002745352,237.82441381511381,3541500
2023-08-28,240.23826599121094,241.61763728909872,239.0263887056367,239.43033777814836,3741500
2023-08-29,241.72605895996094,242.2088465139648,239.81463338103504,239.9131663623492,3975600
2023-08-30,242.60293579101562,244.57347504293898,242.4255944746728,242.79013942539177,4573300
2023-08-31,242.06103515625,244.366577513203,241.83442735118103,241.97236449783452,5532600
2023-09-01,244.45526123046875,245.20406077601416,243.13500346568256,243.8246892357931,4112900
2023-09-05,241.72605895996094,245.0267183916966,241.58812180653445,244.69173030966397,4459600
2023-09-06,242.53395080566406,243.02658557003988,240.61267823140238,241.8048459421407,4520300
2023-09-07,243.49952697753906,243.7556916598554,241.4994309034736,241.8836854439586,4007900
2023-09-08,243.64732360839844,244.48480881926483,242.80985343155373,244.13995843031475,3309100
2023-09-11,243.578369140625,244.7015759636198,242.64236596046635,243.6867494057395,2995800
2023-09-12,243.65719604492188,244.11041168085336,242.3861897325448,243.3024983570518,3499600
2023-09-13,244.17935180664062,246.37649867045442,242.97732176558983,243.50936070201263,5657000
2023-09-14,237.94259643554688,241.92307880442726,235.23310517178805,241.391039862149,12000000
2023-09-15,237.51895141601562,240.50431712300914,236.4942626055104,238.33671196002544,13077900
2023-09-18,241.05606079101562,241.6176566379787,237.2233626985103,237.39085672423687,4771600
2023-09-19,239.97227478027344,241.50929303671907,237.90321752506654,241.3910654889992,4709000
2023-09-20,238.2973175048828,240.92798565917448,238.11011386644643,240.0412489901851,5756600
2023-09-21,233.1246337890625,237.23320609593355,232.7896457430969,237.22335881247125,6881500
2023-09-22,231.61717224121094,234.28724435595484,231.4201213340818,233.26257061847102,5935500
2023-09-25,229.92250061035156,232.00141994251015,228.78944665219777,231.91274929201535,5921600
2023-09-26,226.26715087890625,229.24266919169955,226.21789942759176,228.51356429719456,6193200
2023-09-27,226.11936950683594,227.28198039951715,224.56264176017916,226.86816897835837,6006700
2023-09-28,228.24757385253906,229.1146009332764,226.28688180994365,227.27215147343486,4203900
2023-09-29,226.62185668945312,229.5973751094357,226.26715902989216,229.41017147883113,6045200
2023-10-02,227.86331176757812,227.96182971026383,225.400137690114,225.86321561939897,5175200
2023-10-03,225.43951416015625,228.33620892477452,224.42468776765662,227.075065154794,5585700
2023-10-04,227.8140411376953,228.28696634244488,225.5085138512672,226.0996665986989,5430900
2023-10-05,230.04075622558594,230.74030429981946,226.8287825431856,227.01598618420678,6126200
2023-10-06,231.5777587890625,233.1049296667663,229.32149803347676,229.73530945892833,6401300
2023-10-09,230.98660278320312,231.70584536720986,228.28695872125826,229.37076127306622,5372200
2023-10-10,233.1147918701172,234.71092380093611,230.82895919652978,231.43982153370325,4644000
2023-10-11,232.20834350585938,234.9966584147612,231.42998709863556,234.05080797140118,4760900
2023-10-12,233.29214477539062,234.22814792906948,231.42998575221128,233.2231837180989,4472800
2023-10-13,234.1690216064453,235.13458159493487,232.75023099167325,232.9078777342081,4966800
2023-10-16,236.53367614746094,237.1642480795942,234.81930165977644,235.47943047669557,6227300
2023-10-17,237.64703369140625,237.92290798733916,234.77989543650892,236.10016817735539,4527600
2023-10-18,233.97195434570312,237.28246053749814,233.49902918516662,236.42528086514704,9528300
2023-10-19,230.3658905029297,234.41534929621312,229.97178866330984,233.9719809681354,5927400
2023-10-20,229.94224548339844,232.29703944544187,229.21314049921764,230.68119775224915,5748300
2023-10-23,228.11947631835938,231.0063241530538,227.87315891076523,227.95198228527792,5071700
2023-10-24,231.1934814453125,233.04579291046153,229.45941254293047,229.45941254293047,6844100
2023-10-25,233.36109924316406,234.96707838867786,227.8829879092616,228.82885329349534,10365300
2023-10-26,227.87313842773438,232.13935734786605,226.96669225334907,231.11468363934964,6414500
2023-10-27,225.8927764892578,227.98154333289622,224.67103671304233,227.76478280753506,5540900
2023-10-30,229.64663696289062,229.94222084556418,226.64156171808077,228.76974763250553,5170300
2023-10-31,231.6368865966797,232.24774893152463,229.55796716065157,230.1294253268701,4828400
2023-11-01,235.0656280517578,235.51884365849986,232.2083371296003,232.66156777036366,4996200
2023-11-02,239.66683959960938,239.66683959960938,235.67649455630593,236.37604261471108,6286700
2023-11-03,240.01168823242188,241.70635320122062,238.6914155004358,241.5092872477154,5029800
2023-11-06,239.90330505371094,241.17429624784046,239.03626297770242,240.4057871473861,5254100
2023-11-07,241.1644287109375,241.4600125787556,239.79490465626625,239.82446153964605,4219700
2023-11-08,240.82872009277344,241.65810486543353,239.7327419767488,240.41402770644342,5117500
2023-11-09,238.58740234375,241.39152149055758,237.9258681478077,241.24342244147624,4866600
2023-11-10,242.1517791748047,242.17153073512074,238.91321632017502,240.89781875019298,4094400
2023-11-13,241.57913208007812,242.5763675327003,241.0262088562073,241.90496506543656,4088500
2023-11-14,243.82044982910156,244.79793367896508,242.47762988374885,243.06017289451984,14092000
2023-11-15,244.97569274902344,245.10405531461694,242.24068120618134,243.692112291175,13258900
2023-11-16,245.4298858642578,246.29875880396085,244.14630541925285,245.44962236182175,7051600
2023-11-17,246.40736389160156,247.07878144338088,245.51873940963034,246.29875289349144,7238200
2023-11-20,246.8121795654297,247.76004363805825,242.49738973346484,246.45672677168702,8604200
2023-11-21,249.0436248779297,250.13960307362882,246.87142004903828,246.87142004903828,7213700
2023-11-22,250.51480102539062,251.32443427513522,249.46819422970674,249.80389545360015,5701400
2023-11-24,251.08746337890625,251.48240420324774,250.29756666419652,250.9788523923083,1640900
2023-11-27,250.92950439453125,251.758889242514,249.32997432113194,251.08748676539312,5478900
2023-11-28,249.74465942382812,250.9393652866314,248.43145925333803,250.6431671824836,5234900
2023-11-29,251.0183563232422,252.8351234017786,250.31733405579794,250.71227490511632,4955100
2023-11-30,253.43740844726562,253.5262678803947,249.9717549609798,251.03811335661268,6874700
2023-12-01,253.21035766601562,253.6645381897803,250.6925529565848,252.55867656220616,3939400
2023-12-04,251.2257080078125,254.138453245322,251.1368485773466,252.67713896953217,5247500
2023-12-05,251.39356994628906,251.60092369274523,248.95477169344855,250.978877519405,4199100
2023-12-06,251.07760620117188,253.58551233545566,250.32721253040052,252.56854036021647,3874000
2023-12-07,252.58828735351562,252.904252092984,250.29758819045392,251.67002801221017,3589300
2023-12-08,252.50930786132812,252.80552105178916,250.66292084487063,251.77865066699474,3732300
2023-12-11,253.27943420410156,254.37542751197014,251.77864684300923,251.77864684300923,6479300
2023-12-12,256.2810363769531,256.4390187499505,253.1609523073825,254.04957678994316,5946600
2023-12-13,259.0653991699219,259.16414191191654,255.42201195431505,255.87619240902535,4859900
2023-12-14,255.4615020751953,259.9243905448944,253.16091984523587,259.86515092912356,8168700
2023-12-15,254.77037048339844,255.10607173277714,251.23559391809997,251.2948335425752,13374000
2023-12-18,255.10606384277344,256.31065305660917,254.6913864842721,255.43191189936647,6041100
2023-12-19,256.70556640625,257.05115092266783,253.95083385241347,255.34299496737876,8731200
2023-12-20,253.86196899414062,257.5251230396835,253.83234918311183,257.2091583006725,7240900
2023-12-21,256.26129150390625,256.7055886646363,253.7928735041092,254.25693729335327,6246700
2023-12-22,255.1653289794922,257.9102089206212,254.95799027950966,256.71550290178567,5111500
2023-12-26,255.8861083984375,256.45876816384595,255.26406218969808,255.26406218969808,2085100
2023-12-27,255.65899658203125,256.48838146193043,255.0468337039193,255.974961335914,4034700
2023-12-28,257.11041259765625,257.67321913278937,255.27392407087106,255.27392407087106,3020500
2023-12-29,257.0610656738281,258.15702884135555,256.38966318568214,257.2782876708232,4074900
2024-01-02,255.5997772216797,256.80436657580987,254.41495449877021,256.3304194074102,5471000
2024-01-03,254.72103881835938,255.58989677207853,253.61516207969294,255.28381530532357,4148300
2024-01-04,256.33038330078125,257.7423412914819,254.74073657854214,254.80985951395832,3843000
2024-01-05,256.40936279296875,258.1569917000483,255.4812353149801,257.48558930849765,3748400
2024-01-08,259.2234191894531,259.3023953152895,256.66614150016983,257.6436254841964,4659000
2024-01-09,260.00341796875,260.28976292285626,257.84111130226387,258.6902327172606,7055800
2024-01-10,261.21783447265625,262.01759940362297,259.53929836970883,261.6226585947095,4355800
2024-01-11,260.6945495605469,262.8272662379932,259.0851362716369,262.1064773650055,5599000
2024-01-12,260.83282470703125,262.19536622730806,260.3786140682145,261.7806888482849,4656100
2024-01-16,261.8892517089844,262.3039591676895,259.0357763306569,260.190979015525,6196400
2024-01-17,263.26171875,263.7257825346865,261.0500258861606,261.07964569658503,5118700
2024-01-18,264.752685546875,265.3845849579888,263.0544125646716,264.49596040345364,6694300
2024-01-19,267.477783203125,267.7246250167366,263.6764132470948,264.7921430657484,7226500
2024-01-22,267.7739562988281,268.9094223811307,266.94454145973725,268.80079633684807,5984300
2024-01-23,267.833251953125,268.4355315169056,266.5003001288824,268.11956676276293,5883000
2024-01-24,268.21826171875,269.41296745063846,267.65545525048566,269.1266526920215,5021700
2024-01-25,269.1661682128906,269.33403390140893,267.37903592317247,268.51453235220197,6894900
2024-01-26,264.5552062988281,267.4481853603061,262.2447703494796,262.58047162772067,8586500
2024-01-29,270.202880859375,271.59507206899957,263.3406675464411,263.5973926315222,6574500
2024-01-30,273.6488037109375,275.1200012763567,270.72620533996565,271.12114617949356,6549000
2024-01-31,269.8079833984375,276.452945682314,269.7289771447721,273.6192065062235,6139300
2024-02-01,273.5500793457031,273.68832522145556,269.906691852083,269.9363417957927,7065000
2024-02-02,273.6784362792969,274.98176822934846,272.19738546298083,274.1029969482807,4848700
2024-02-05,272.0986022949219,274.4880438483955,271.6543051952615,273.89561758346343,4899100
2024-02-06,273.26373291015625,273.38221214305344,270.5682098335328,271.32847166599186,4400000
2024-02-07,275.86053466796875,276.00863372058944,273.55995223305746,275.85065135377556,4785900
2024-02-08,272.8038635253906,276.6419965561175,272.3092593758277,276.52329639034105,5833400
2024-02-09,273.44683837890625,274.1887445910325,271.13209461966125,272.03227777963,4618300
2024-02-12,272.1015625,273.68430198152765,271.28050262057087,273.44687143693943,3676200
2024-02-13,272.8335266113281,274.9998951065432,269.8164535064985,270.7957600194827,5493800
2024-02-14,274.5646667480469,274.64382032132954,271.74541691765126,273.48643327095385,4218400
2024-02-15,277.9477233886719,278.08619683504384,274.56461815331863,274.65364326632294,4834800
2024-02-16,275.55389404296875,278.0862651737612,274.8713378206287,277.927988204556,6630700
2024-02-20,272.1806640625,273.85242854359336,270.39019941275376,271.6069365179303,6157200
2024-02-21,273.7732849121094,273.9810101918884,270.5781313970545,271.6662665096305,4770100
2024-02-22,280.6878356933594,280.99448783007097,275.9693232967826,276.1671468301426,5100200
2024-02-23,280.5394592285156,282.8641045997268,280.44053236816296,281.6473676126913,5107700
2024-02-26,281.08349609375,282.2705579756883,279.60958557740406,279.9854895129591,3856900
2024-02-27,280.1141052246094,281.10331344561365,278.5016909942541,281.10331344561365,4145200
2024-02-28,282.5475769042969,283.0421810636537,279.0358692599182,279.0556727467674,4358800
2024-02-29,279.5898742675781,282.5772727421793,279.1348166719462,282.4189957769479,6633700
2024-03-01,280.104248046875,281.83536270905364,279.06556113662145,280.1438248347188,3955700
2024-03-04,277.5025939941406,279.94593962168994,275.128500190474,279.75798763585993,5920300
2024-03-05,276.36505126953125,277.9576623241928,274.6833848920391,277.2454310592631,6227900
2024-03-06,277.4036865234375,278.95675085671877,276.2957780168204,276.9783341839761,4535200
2024-03-07,275.25714111328125,278.1357412015084,273.17979742001745,277.8488623106435,5668500
2024-03-08,277.01788330078125,278.6302975581327,275.8209195977934,275.98909828100517,3928800
2024-03-11,277.5323181152344,277.7400434353775,274.9900451737235,276.4343112348032,4614000
2024-03-12,280.8560485839844,281.4100028460475,277.2652174360886,278.27419908736584,7988700
2024-03-13,282.0628967285156,283.01252833664967,280.7571343996785,281.58806583032634,5783800
2024-03-14,283.3191833496094,285.92080628901965,281.47924001549336,285.84165271107656,5484500
2024-03-15,279.98553466796875,282.5475806245823,279.58985737292187,280.4900103891504,9845000
2024-03-18,281.97381591796875,283.14110466363576,280.1932530401419,280.80655736054354,4095600
2024-03-19,284.2490234375,284.95135290841785,282.17167987926786,283.5664672656774,6595200
2024-03-20,286.158203125,286.74183245510767,283.6258320503911,284.5359170560683,6105000
